name,good,da,bad,da2
blonde,22,NOUN,7.0,NOUN
tree,22,NOUN,4.0,NOUN
littles,22,NOUN,2.0,NOUN
ginger,22,NOUN,1.0,NOUN
curbside,22,NOUN,22.0,NOUN
purchase,22,NOUN,8.0,NOUN
dollar,22,NOUN,11.0,NOUN
extreme,22,NOUN,0.0,0
 is,22,NOUN,3.0,NOUN
5-star,21,NOUN,0.0,0
flag,21,NOUN,32.0,NOUN
gal,21,NOUN,2.0,NOUN
allergy,21,NOUN,12.0,NOUN
sprouts,21,NOUN,1.0,NOUN
Mozzarella,21,NOUN,0.0,0
entrées,21,NOUN,1.0,NOUN
rib,21,NOUN,3.0,NOUN
seconds,21,NOUN,16.0,NOUN
milk,21,NOUN,17.0,NOUN
 On,21,NOUN,0.0,0
outdoors,21,NOUN,3.0,NOUN
blah,21,NOUN,11.0,NOUN
diners,21,NOUN,10.0,NOUN
smokehouse,21,NOUN,0.0,0
romano,21,NOUN,0.0,0
law,21,NOUN,14.0,NOUN
mistakes,21,NOUN,20.0,NOUN
honor,21,NOUN,0.0,0
daily,21,NOUN,0.0,0
 5,21,NOUN,0.0,0
cooking,21,NOUN,20.0,NOUN
ride,21,NOUN,2.0,NOUN
layered,21,NOUN,0.0,0
dozens,21,NOUN,1.0,NOUN
outing,21,NOUN,6.0,NOUN
tart,21,NOUN,0.0,0
shame,21,NOUN,26.0,NOUN
balcony,21,NOUN,3.0,NOUN
beets,21,NOUN,6.0,NOUN
8th,21,NOUN,2.0,NOUN
dynamite,21,NOUN,0.0,0
kudos,21,NOUN,0.0,0
cheddar,21,NOUN,3.0,NOUN
 Some,21,NOUN,0.0,0
information,21,NOUN,16.0,NOUN
chairs,21,NOUN,5.0,NOUN
array,21,NOUN,2.0,NOUN
assortment,21,NOUN,1.0,NOUN
deliciousness,21,NOUN,0.0,0
points,21,NOUN,7.0,NOUN
 Cheesecake,21,NOUN,2.0,NOUN
recognition,20,NOUN,5.0,NOUN
photo,20,NOUN,5.0,NOUN
 to,20,NOUN,10.0,NOUN
burnt,20,NOUN,0.0,0
suppose,20,NOUN,16.0,NOUN
elevator,20,NOUN,6.0,NOUN
ground,20,NOUN,8.0,NOUN
Note,20,NOUN,0.0,0
Ambiance,20,NOUN,2.0,NOUN
mile,20,NOUN,2.0,NOUN
sweetheart,20,NOUN,2.0,NOUN
row,20,NOUN,4.0,NOUN
LOT,20,NOUN,3.0,NOUN
colada,20,NOUN,9.0,NOUN
favs,20,NOUN,0.0,0
lemonades,20,NOUN,4.0,NOUN
wonton,20,NOUN,3.0,NOUN
definite,20,NOUN,0.0,0
success,20,NOUN,2.0,NOUN
 food,20,NOUN,3.0,NOUN
cobb,20,NOUN,10.0,NOUN
minus,20,NOUN,7.0,NOUN
sauteed,20,NOUN,0.0,0
spices,20,NOUN,1.0,NOUN
tho,20,NOUN,3.0,NOUN
boyfriends,20,NOUN,7.0,NOUN
rule,20,NOUN,2.0,NOUN
planet,20,NOUN,2.0,NOUN
stroller,20,NOUN,2.0,NOUN
succotash,20,NOUN,0.0,0
martinis,20,NOUN,2.0,NOUN
coupon,20,NOUN,9.0,NOUN
portioned,20,NOUN,0.0,0
container,20,NOUN,7.0,NOUN
Noodles,20,NOUN,0.0,0
kill,20,NOUN,0.0,0
loving,20,NOUN,0.0,0
 Now,20,NOUN,14.0,NOUN
indoor,20,NOUN,0.0,0
venture,20,NOUN,0.0,0
yr,20,NOUN,0.0,0
downfall,20,NOUN,0.0,0
ur,19,NOUN,0.0,0
fare,19,NOUN,0.0,0
GET,19,NOUN,0.0,0
lemony,19,NOUN,1.0,NOUN
Sorry,19,NOUN,14.0,NOUN
Passion,19,NOUN,0.0,0
sub,19,NOUN,5.0,NOUN
specialties,19,NOUN,0.0,0
system,19,NOUN,20.0,NOUN
coworkers,19,NOUN,10.0,NOUN
di,19,NOUN,0.0,0
Snickers,19,NOUN,0.0,0
bottle,19,NOUN,9.0,NOUN
Spring,19,NOUN,0.0,0
ribeye,19,NOUN,6.0,NOUN
baguette,19,NOUN,2.0,NOUN
saving,19,NOUN,0.0,0
chat,19,NOUN,5.0,NOUN
caramelized,19,NOUN,0.0,0
blend,19,NOUN,1.0,NOUN
Man,19,NOUN,1.0,NOUN
catfish,19,NOUN,0.0,0
nicer,19,NOUN,0.0,0
indoors,19,NOUN,0.0,0
challenge,19,NOUN,2.0,NOUN
flavour,19,NOUN,0.0,0
lack,19,NOUN,76.0,NOUN
ham,19,NOUN,1.0,NOUN
pleasing,19,NOUN,0.0,0
mmm,19,NOUN,0.0,0
skills,19,NOUN,38.0,NOUN
4pm,19,NOUN,0.0,0
minimum,19,NOUN,10.0,NOUN
entertaining,19,NOUN,0.0,0
treats,19,NOUN,0.0,0
goal,19,NOUN,1.0,NOUN
gourmet,19,NOUN,1.0,NOUN
 we,19,NOUN,11.0,NOUN
DIE,19,NOUN,0.0,0
Entrees,19,NOUN,0.0,0
niece,19,NOUN,7.0,NOUN
Sundays,19,NOUN,2.0,NOUN
carry,19,NOUN,0.0,0
handling,19,NOUN,7.0,NOUN
hunger,19,NOUN,4.0,NOUN
hello,19,NOUN,10.0,NOUN
capers,19,NOUN,0.0,0
father,19,NOUN,21.0,NOUN
delay,19,NOUN,13.0,NOUN
Drink,19,NOUN,0.0,0
yay,19,NOUN,0.0,0
wise,19,NOUN,0.0,0
speed,19,NOUN,2.0,NOUN
uncle,19,NOUN,9.0,NOUN
bound,18,NOUN,0.0,0
kobe,18,NOUN,4.0,NOUN
chop,18,NOUN,10.0,NOUN
floors,18,NOUN,16.0,NOUN
kidding,18,NOUN,0.0,0
Price,18,NOUN,0.0,0
9pm,18,NOUN,0.0,0
comparison,18,NOUN,2.0,NOUN
fridge,18,NOUN,2.0,NOUN
YUMMY,18,NOUN,0.0,0
passing,18,NOUN,0.0,0
compliments,18,NOUN,1.0,NOUN
decisions,18,NOUN,1.0,NOUN
smell,18,NOUN,9.0,NOUN
Way,18,NOUN,4.0,NOUN
scale,18,NOUN,3.0,NOUN
duh,18,NOUN,0.0,0
grandmother,18,NOUN,11.0,NOUN
fight,18,NOUN,12.0,NOUN
decorations,18,NOUN,3.0,NOUN
spelling,18,NOUN,0.0,0
regards,18,NOUN,1.0,NOUN
buck,18,NOUN,0.0,0
feet,18,NOUN,7.0,NOUN
Hope,18,NOUN,6.0,NOUN
Eggs,18,NOUN,0.0,0
endive,18,NOUN,0.0,0
praise,18,NOUN,0.0,0
hiring,18,NOUN,7.0,NOUN
Worth,18,NOUN,0.0,0
cities,18,NOUN,3.0,NOUN
privacy,18,NOUN,4.0,NOUN
hurry,18,NOUN,15.0,NOUN
cheat,18,NOUN,0.0,0
doors,18,NOUN,7.0,NOUN
oven,18,NOUN,2.0,NOUN
Desserts,18,NOUN,0.0,0
aunt,18,NOUN,5.0,NOUN
wifey,18,NOUN,0.0,0
comforting,18,NOUN,0.0,0
STARS,18,NOUN,0.0,0
PERFECT,18,NOUN,0.0,0
ages,18,NOUN,3.0,NOUN
laughing,18,NOUN,0.0,0
bubbly,18,NOUN,0.0,0
pop,18,NOUN,0.0,0
establishments,18,NOUN,4.0,NOUN
 With,18,NOUN,0.0,0
Waiter,18,NOUN,14.0,NOUN
4th,18,NOUN,5.0,NOUN
Cakes,18,NOUN,0.0,0
views,18,NOUN,1.0,NOUN
aioli,18,NOUN,0.0,0
opposite,18,NOUN,6.0,NOUN
 a,18,NOUN,0.0,0
accomodating,18,NOUN,0.0,0
Bartender,18,NOUN,0.0,0
eggroll,18,NOUN,1.0,NOUN
tower,17,NOUN,0.0,0
locals,17,NOUN,1.0,NOUN
herbs,17,NOUN,0.0,0
cracker,17,NOUN,1.0,NOUN
H,17,NOUN,3.0,NOUN
notes,17,NOUN,3.0,NOUN
drank,17,NOUN,0.0,0
tamarind,17,NOUN,0.0,0
Pear,17,NOUN,0.0,0
til,17,NOUN,2.0,NOUN
restroom,17,NOUN,39.0,NOUN
 they,17,NOUN,0.0,0
molasses,17,NOUN,1.0,NOUN
windows,17,NOUN,0.0,0
coworker,17,NOUN,6.0,NOUN
regulars,17,NOUN,2.0,NOUN
esp,17,NOUN,0.0,0
beers,17,NOUN,1.0,NOUN
rave,17,NOUN,0.0,0
PS,17,NOUN,2.0,NOUN
period,17,NOUN,7.0,NOUN
pit,17,NOUN,1.0,NOUN
road,17,NOUN,7.0,NOUN
harbor,17,NOUN,1.0,NOUN
edge,17,NOUN,11.0,NOUN
tartar,17,NOUN,3.0,NOUN
cash,17,NOUN,24.0,NOUN
costoletta,17,NOUN,1.0,NOUN
mountain,17,NOUN,0.0,0
health,17,NOUN,17.0,NOUN
cousins,17,NOUN,12.0,NOUN
Eggplant,17,NOUN,0.0,0
products,17,NOUN,0.0,0
carpaccio,17,NOUN,0.0,0
faves,17,NOUN,0.0,0
