status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
56409284212_10154212511634213,"b'Politics, pizza, and beer. Mmmmmm. Make this debate delicious by pairing it with a pint glass of our award-winning beer and order one of our signature pizzas. All day today, large pizzas are half off! #America #BJsBrewhouse'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154212511634213/?type=3,2016-09-26 12:31:57,17,1,7
56409284212_10154210651864213,"b""What's better than watching Hillary and Trump verbally joust with one another? Watching them do it while enjoying our award-winning beer and our signature pizza. So make the most of this debate by coming in for a beer and enjoy 50% off  large pizzas for the duration of the debate! #America #BjsBrewhouse""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154210651864213/?type=3,2016-09-25 19:59:46,93,3,26
56409284212_10154203754399213,"b""It's White Chocolate Day! So why not celebrate in the best way possible? Try our White Chocolate Macadamia Nut Pizookie\xc2\xae dessert and make the most of this glorious day. #BJsBrewhouse""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154203754399213/?type=3,2016-09-23 10:00:27,61,7,3
56409284212_10154202217609213,,"b""BJ's Restaurant and Brewhouse""",photo,https://www.facebook.com/BJsRestaurants/photos/a.441463749212.239198.56409284212/10154174264019213/?type=3,2016-09-22 19:17:52,245,9,19
56409284212_10154198521419213,b'Take a break from your kitchen and come spend some time with your family and us! http://bit.ly/2cmiPul',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154198521419213/?type=3,2016-09-21 09:30:04,48,14,17
56409284212_10154185752729213,"b'Hugs mark special moments in time. Since we have a bunch of special moments at BJ\xe2\x80\x99s, and we craft every moment to matter, we see a lot of hugs. We also see a bunch of different kinds of hugs. This story celebrates every single one of them.'",b'Hugs',video,https://www.facebook.com/BJsRestaurants/videos/10154185752729213/,2016-09-18 09:30:13,85,3,43
56409284212_10154185838199213,"b'Turn ""just another night"" into a night to remember.'",b'Stars Align',video,https://www.facebook.com/BJsRestaurants/videos/10154185838199213/,2016-09-17 10:00:00,69,4,39
56409284212_10154184933309213,"b""But if that's the case, how much is our world-famous Peanut Butter Pizookie dessert actually worth. #BJsBrewhouse""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154184933309213/?type=3,2016-09-16 12:00:06,20,0,4
56409284212_10154182051339213,"b'A seat at the bar beats a seat on your sofa. So grab a stool, and make the most of your night. #BJsBrewhouse'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154182051339213/?type=3,2016-09-15 10:20:03,29,0,2
56409284212_10154174385294213,"b""We'll just leave this right here. http://bit.ly/2cmiPul""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154174385294213/?type=3,2016-09-12 12:04:36,41,19,34
56409284212_10154166708049213,"b""Can't make it to Oktoberfest in Germany this year? It's okay because we bring it to you in BJ's Oktoberfest\xe2\x84\xa2 Lager! Now on tap!""","b""BJ's Oktoberfest\xe2\x84\xa2 is back!""",video,https://www.facebook.com/BJsRestaurants/videos/10154166708049213/,2016-09-10 10:01:00,122,3,22
56409284212_10154165846824213,b'Because quinoa is mineral-rich and contains all the essential amino acids. And that also might be the reason why ours tastes out of this world. #FactsFriday #BJsBrewhouse',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154165846824213/?type=3,2016-09-09 12:00:09,19,3,1
56409284212_10154162606609213,"b""Football is back! So come by BJ's all season long and make the most of the games. Did we mention that during every pro game it's happy hour? Cheers to football!""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154162606609213/?type=3,2016-09-08 11:00:37,36,4,3
56409284212_10154159634354213,"b'We love beer. And since we keep 15 of our signature brews on tap, make the most of every sip today by stopping by to celebrate. #BeerLoversDay #BJsBrewhouse'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154159634354213/?type=3,2016-09-07 10:00:31,29,4,6
56409284212_10154153048369213,"b""Labor Day celebrates the American workforce. It's also prime time for a party. So if you're on vacation, make the most it by ordering some take-out from our app and keep the party going. Don't work too hard on your day off. #BJsBrewhouse""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154153048369213/?type=3,2016-09-05 10:00:43,12,1,4
56409284212_10154150348034213,"b""It's Extra Dessert Day and we can't think of a way to make the #Pizookie any better than by having two. They're even more nice when you can eat them twice. So make the most of your dessert today by making it a double. #BJsBrewhouse""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154150348034213/?type=3,2016-09-04 10:49:04,29,1,8
56409284212_10154143666894213,"b""So we wonder, would he have enjoyed our Hop Pact IPA as much as we do? We'd like to think so. Here's to George.""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154143666894213/?type=3,2016-09-02 09:00:17,21,2,4
56409284212_10154130928459213,b'Seems like a great day for pizza.',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154130928459213/?type=3,2016-08-29 11:05:36,56,12,14
56409284212_10154127647984213,"b'Sometimes, you just need a burger with fried jalapenos on it.'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154127647984213/?type=3,2016-08-28 10:00:17,49,2,7
56409284212_10154118967329213,"b'This deal is real, and it tastes real good.'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154118967329213/?type=3,2016-08-25 08:45:03,73,15,36
56409284212_10154110202089213,b'Make Monday  better with a half-priced pizza!',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154110202089213/?type=3,2016-08-22 08:00:04,36,9,10
56409284212_10154102750564213,"b""Thanks for the love, Sam! We'll have that pizookie waiting for you when you come home!""","b""Newport Beach's Sam Mikulak on Rio Games""",link,http://www.nbclosangeles.com/on-air/as-seen-on/Newport-Beachs-Sam-Mikulak-on-Rio-Games_Los-Angeles-390711521.html,2016-08-19 16:17:04,102,1,8
56409284212_10154101915404213,"b'Go big or go home, right?'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154101915404213/?type=3,2016-08-19 10:00:09,133,19,17
56409284212_10154100053959213,b'Fresh out of the test kitchens! Any guesses what it is???',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154100053959213/?type=3,2016-08-18 17:21:50,7391,3443,2078
56409284212_10154096055134213,b'Any BJ\xe2\x80\x99s Beer for $4? See you at the bar!',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154096055134213/?type=3,2016-08-17 09:00:05,28,4,4
56409284212_10154090723999213,b'Mondays can be good!',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154090723999213/?type=3,2016-08-15 08:48:02,47,8,14
56409284212_10154085104579213,b'Make sure your Saturday includes a beer.',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154085104579213/?type=3,2016-08-13 10:00:06,24,5,4
56409284212_10154079703764213,"b'1/2 rack $13.95 or full rack $18.95 with a house salad, two sides AND a mini pizookie!!! <3'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154079703764213/?type=3,2016-08-11 08:49:02,56,6,15
56409284212_10154077437649213,"b""Our favorite sport!\nAlso, it's Craft Beer Wednesday! $4 BJ's Handcrafted Beers to go with the games!""",,video,https://www.facebook.com/BJsRestaurants/videos/10154077437649213/,2016-08-10 11:25:13,128,5,20
56409284212_10154071997979213,b'Happy Half Off Pizza Monday! Mondays are now great.',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154071997979213/?type=3,2016-08-08 08:55:01,47,12,12
56409284212_10154064589394213,"b""A new beer made with our old friends at Green Flash Brewing Co.! Hop Pact IPA\xe2\x84\xa2 now on tap at BJ's Restaurant and Brewhouse!""",b'Pint Class: Episode 4: Flash of Inspiration',video,https://www.facebook.com/BJsRestaurants/videos/10154064589394213/,2016-08-05 13:45:33,109,9,71
56409284212_10154064078079213,b'Meet our newest beer in collaboration with Green Flash Brewing Co.!',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154064078079213/?type=3,2016-08-05 09:30:04,24,4,10
56409284212_10154060974509213,b'Baby Back Thursday > Throwback Thursday.',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154060974509213/?type=3,2016-08-04 08:32:03,40,9,16
56409284212_10154058437494213,b'It\xe2\x80\x99s halfway through the week. So we think it\xe2\x80\x99s a perfect day for you to enjoy special priced beer.',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154058437494213/?type=3,2016-08-03 08:57:02,20,5,3
56409284212_10154053601239213,b'It\xe2\x80\x99s Half Off Pizza Monday! Monday just got soooo much better!',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154053601239213/?type=3,2016-08-01 11:31:26,47,8,14
56409284212_10154046587474213,"b""We're happy to bring pizookies to the country from our home base in California! You're welcome and enjoy!""",b'21 Things the Rest of the Country Should Thank California For',link,https://spoonuniversity.com/lifestyle/21-things-rest-country-thank-california/,2016-07-29 18:44:01,379,19,31
56409284212_10154035384569213,b'Helping you meal plan for the week ;) http://bit.ly/29INq7q',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154035384569213/?type=3,2016-07-25 09:00:08,41,19,22
56409284212_10154032682959213,b'Which flavor will you be getting? http://bit.ly/29INq7q',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154032682959213/?type=3,2016-07-24 08:47:02,34,2,8
56409284212_10154027794704213,b'Just in time for the weekend! http://bit.ly/29INq7q',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154027794704213/?type=3,2016-07-22 09:02:03,58,4,15
56409284212_10154022788994213,b'See you later?',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154022788994213/?type=3,2016-07-20 09:00:10,52,16,14
56409284212_10154018111559213,b'Nit Wit\xc2\xae is back on tap. Monday just got better!',b'gph.is',link,http://gph.is/2a6NjON,2016-07-18 11:16:48,33,2,7
56409284212_10154007788514213,"b'IT\xe2\x80\x99S BACK! You\xe2\x80\x99ve been asking for it, and now we are giving it to you! #smorespizookie'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10154007788514213/?type=3,2016-07-14 09:00:22,51,29,27
56409284212_10154005386819213,b'TOMORROW.',b'gph.is',link,http://gph.is/29EI3mA,2016-07-13 11:53:20,109,11,20
56409284212_10153999940514213,"b'Lunch on us, it\xe2\x80\x99s a deal! http://bit.ly/1RXccxD'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10153999940514213/?type=3,2016-07-11 08:30:04,46,13,23
56409284212_10153997708484213,"b'Guests have told us just how much they have missed this pizookie, so on Thursday we are bringing it back!'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10153997708484213/?type=3,2016-07-10 10:03:04,21,1,4
56409284212_10153993130259213,"b""You asked, we listened! BJ's Peanut Butter S'mores Pizookie is coming back next week!""",b'gph.is',link,http://gph.is/29xBGSQ,2016-07-08 11:28:56,398,140,128
56409284212_10153987992829213,"b'No matter what, the pizookies are here for you.'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10153987992829213/?type=3,2016-07-06 09:45:04,40,5,8
56409284212_10153981793609213,b'It is a weekend for BBQ! Dine in or take out!',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10153981793609213/?type=3,2016-07-03 10:30:03,34,6,3
56409284212_10153977437499213,b'Chocolate to the 3rd Power!',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10153977437499213/?type=3,2016-07-01 09:00:14,46,17,8
56409284212_10153973023544213,b'No need to pack a lunch today! http://bit.ly/1RXccxD',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10153973023544213/?type=3,2016-06-29 08:45:04,17,6,9
56409284212_10153970585934213,b'HAPPY FREE PIZOOKIE DAY! Tag a friend and come on in!',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10153970585934213/?type=3,2016-06-28 08:45:04,79,33,69
56409284212_10153968361929213,b'Normally Mondays are a sad affair...but not when you have this to look forward to!',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10153968361929213/?type=3,2016-06-27 09:42:02,20,7,6
56409284212_10153966236504213,b'LIKE if you are excited for this!',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10153966236504213/?type=3,2016-06-26 12:00:06,30,6,9
56409284212_10153961164589213,"b""We're doing it again! You should mark Tuesday, June 28th in your calendar!""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10153961164589213/?type=3,2016-06-24 12:00:12,34,14,17
56409284212_10153955340784213,b'Call up a friend and come on in for lunch...and this awesome deal! http://bit.ly/1RXccxD',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10153955340784213/?type=3,2016-06-22 09:30:07,36,4,17
56409284212_10153952710189213,b'HAPPY FREE PIZOOKIE DAY!',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10153952710189213/?type=3,2016-06-21 09:00:13,59,31,50
